0
-0.06529868
0.008548872
-0.064717
-0.09450078
0.051953778
0.038497988
0.0065134093
-0.0180304
-0.042919952
-0.059303474
0.08136721
0.014556809
0.058621045
-0.040541314
0.06706289
0.0032262946
0.04792862
-0.0045945123
-0.03188641
-0.010220105
0.03829836
-0.043796204
-0.07213912
0.026354404
-0.10799768
-0.05411129
-0.02058638
0.028821675
-0.05957762
-0.049777117
-0.0012819339
-0.052810058
0.0053691263
0.09274295
-0.028838363
-0.12082355
-0.013070448
-0.059874132
-0.06183233
-0.06810461
-0.009744938
-0.064028464
-0.092918426
0.04825765
0.010635456
0.01119857
0.027491823
0.07971404
-0.008536732
-0.026217628
0.07998276
0.039556988
0.06902324
0.025293922
-0.03508549
-0.12019059
0.050649546
-0.06779135
0.034375403
-0.0198711
0.07116515
-0.027331194
0.007418158
0.006106135
-0.004272414
0.011920489
-0.024309872
0.030282523
-0.07210318
0.06774692
0.0022764273
-0.06678817
-0.03973707
0.1486692
0.048049744
-0.086966775
0.0075078337
-0.058437575
-0.0019447759
0.030768638
-0.06765207
0.03265191
0.00879492
-0.026309839
-0.077358335
0.04904545
-0.038960252
0.040468138
0.05395985
-0.0005922804
0.00066901656
-0.07852595
0.04485232
-0.002238066
0.03553674
-0.05095553
-0.004541909
-0.01194649
-0.0026869706
0.0058403765
0.012580954
0.08221683
-0.035559867
-0.08776335
-0.025806822
0.027926814
0.0053476165
0.10882107
0.047053546
0.025771415
-0.13072264
-0.04356017
-0.019658955
-0.03268088
0.065951526
0.012688027
-0.04775458
0.036837947
0.054348808
-0.024068326
0.053829476
0.085249305
0.056091793
-0.03407667
0.038677502
-0.03825078
-0.01883308
4.1180348e-33
-0.035530385
0.066225216
-0.05426679
-0.010413004
0.051971737
0.100282975
-0.003842022
0.044814426
-0.052155558
0.08354037
0.030624833
0.14164053
0.037908155
0.101250716
0.06655969
0.053722978
0.023868993
0.023305725
0.114392236
0.017843585
0.10793571
-0.124598324
-0.012648428
0.066096276
-0.070035495
-0.019776195
-0.058810063
0.009922051
0.13389258
0.036385678
-0.009847723
-0.028721519
0.026489027
0.0543739
0.024250887
0.023127705
-0.04577391
-0.013211448
-0.008310608
-0.047129307
-0.02470507
0.03446817
-0.05274598
0.06385674
-0.032581575
0.0039509786
0.01732276
-0.024596618
-0.0078025376
0.005570402
0.045232184
0.03079387
0.034256227
-0.017783163
-0.04251989
0.00014563902
-0.009606682
-0.10330384
0.008812274
-0.135819
0.0281867
-0.015197228
-0.01893626
0.0049490756
-0.07521279
-0.043871194
0.0759416
-0.05377087
-0.08408124
-0.037067458
-0.008824872
-0.04363605
0.035270464
-0.033751473
-0.055743974
0.0119702155
-0.03669941
0.06180545
0.0089901695
-0.037948918
-0.03851766
-0.048866373
0.046438105
0.03228925
-0.025473284
-0.00062921643
-0.016805
0.006702898
-0.012794755
0.009796957
-0.037348572
0.017645078
-0.06364794
0.030060215
-0.017657882
-6.708086e-33
-0.10154484
-0.059351746
-0.004181232
0.0040539014
0.0066731228
0.005371141
-0.0077629713
0.004460589
0.046071935
-0.04790448
-0.095802605
-0.012489559
-0.052978728
-0.06358884
0.03251193
-0.05940684
-0.01619359
0.049277805
-0.08486729
-0.04693469
0.009687323
0.01585026
0.00018556851
0.018835055
-0.026899945
0.0033589709
-0.015004779
-0.042429183
0.05432146
-0.023934977
0.04010388
0.010164655
0.01012741
-0.03192171
-0.12370423
-0.011750234
0.037345074
0.08999806
0.06866117
-0.030167991
0.05231358
0.06587636
-0.019232228
-0.012792148
-0.060627352
-0.013065873
-0.046645332
0.010945352
0.0516086
0.049682498
0.003895812
0.045271676
0.06593803
-0.043950986
-0.04354968
0.04943913
0.0030289674
-0.023109755
0.1014807
0.030600198
0.00447884
0.043680154
-0.058505394
0.09144035
0.024620714
-0.086231485
0.011485145
0.06482614
-0.017624646
0.005671205
0.027589988
-0.030562077
-0.05157028
-0.026577404
-0.02010152
-0.07292986
-0.002845868
0.0044567473
-0.057602093
0.02588896
0.0066290046
-0.011141255
0.06573643
0.01624363
0.015949154
-0.10860081
-0.013354266
-0.04871911
0.06719065
-0.052497365
-0.009119804
-0.04072577
-0.08541881
0.023849055
-0.039424885
-5.2291547e-08
0.03891024
-0.0445733
0.103943095
0.06850791
-0.009078246
0.040666275
0.0011386195
0.08704046
-0.04563627
-0.03100299
0.09971029
-0.035611093
-0.071904495
-0.0052377097
0.040629935
-0.0050952705
0.052130334
-0.009101404
-0.015074668
0.03317177
-0.05696939
0.027461044
0.01979514
-0.06698601
-0.010543288
-0.026426798
0.013080952
0.063100845
-0.007134799
0.041614577
-0.045143433
0.039552983
-0.020788413
0.014991395
-0.11757992
0.0004904139
-0.10233425
-0.03656468
-0.08508485
0.02344461
-0.01569186
0.048659395
0.08620231
0.006025957
0.038843554
-0.046752352
-0.06425374
-0.00025104903
0.084446706
-0.04080336
-0.07150888
-0.020883163
0.07794021
0.053541318
0.019729448
0.015858466
-0.008147591
-0.01731683
0.07540826
0.08589006
0.06951847
-0.06215367
-0.018129133
0.040363647
