0
-0.07855145
0.072278686
-0.026176497
-0.0031688334
-0.058961987
0.02541366
0.077429876
-0.023096884
0.01948887
0.053894054
0.05409901
-0.08746713
0.032217298
-0.014541748
-0.05007136
0.06626775
0.068675965
-0.04435704
-0.061422225
0.024354141
0.03578757
0.035797123
-0.09841909
-0.047149442
-0.003425395
-0.030090466
-0.037811223
-0.024522975
0.04671233
-0.06752253
-0.064346604
0.032790296
-0.0323596
-0.01783825
0.04037448
-0.0039010535
-0.018079773
0.02131227
-0.07612441
-0.024505286
0.038116775
0.042123694
-0.042617563
-0.10012317
0.057864506
0.01994914
0.06684211
0.05594346
-0.095928535
0.059100423
-0.035246443
0.013905704
-0.01586991
0.06385384
-0.047469433
-0.024499157
0.07077724
-0.01866886
-0.016462456
0.018452488
-0.08474709
-0.024592983
-0.1449783
0.00977385
0.093116865
-0.03413348
0.02341107
-0.027332475
-0.020579426
-0.032143362
0.032952625
-0.02173624
0.0195482
0.030175654
-0.046370246
-0.014092839
0.05168293
0.052955184
0.049636476
-0.048523214
0.03120405
0.0071270308
0.014456932
-0.11807273
0.029564144
-0.027684983
-0.052508414
0.06774834
0.09226678
0.03597478
0.076992
-0.047681898
-0.0069328253
-0.09045791
0.09080155
-0.018878238
0.0039451793
0.025482582
0.024301447
0.0227903
0.08627251
0.061719406
-0.10009394
-0.037234336
0.016657699
0.029252753
0.022472193
-0.012795946
-0.030214626
0.05239793
-0.07817009
0.026432121
0.045010433
-0.026389135
-0.015576382
0.085802406
-0.0496477
-0.025769962
0.05039607
-0.058902785
-0.036518376
0.03203604
-0.023922378
-0.070318155
-0.024276476
0.033109125
0.02956011
3.7404925e-33
-0.013967831
-0.013906524
-0.031621516
-0.067649156
0.048622984
0.005093535
0.05761974
0.022652367
0.0011445093
0.009149187
-0.009615776
-0.016332211
-0.023946684
-0.00018244062
-0.03200856
0.018429188
-0.0433099
0.06091811
0.002199113
0.017873377
-0.023263237
-0.011188541
-0.0453502
0.07913515
-0.05875886
-0.0074635665
0.057083376
-0.023159944
-0.04363287
0.024352578
0.08382911
0.06521678
0.027173445
0.06802776
-0.031210443
0.05158395
0.004925367
0.006407733
0.06947581
-0.04018345
0.0060160463
0.0069127167
-0.036508255
0.060390286
-0.16301394
-0.10481997
0.03541594
-0.044587426
-0.0003947797
0.06809093
0.021277804
-0.030449066
0.013563161
0.058212813
0.0052462895
-0.07842302
0.0028840944
-0.05157214
-0.0152876405
0.02361614
0.014196871
-0.040631052
-0.0051164087
0.07207908
-0.01677448
0.040816806
-0.0037420369
-0.06895188
0.033339746
-0.1045584
0.025240922
-0.071440235
0.15337965
-0.036765102
-0.0017873581
-0.012901548
0.031977773
-0.015956022
0.040133595
0.04235207
-0.017550845
0.050922006
-0.00795205
0.057646405
0.012550717
-0.044537008
0.013661159
-0.040537115
-0.02523363
-0.07565442
0.005522668
0.0077563045
-0.014714311
0.08661286
0.11959898
-3.9168625e-33
0.03951474
0.02500802
-0.062219985
0.044609144
-0.038563572
0.017300772
-0.0381359
0.01509472
0.018714124
-0.055214275
-0.16184457
0.01754873
-0.015628625
0.028298255
0.011188223
-0.07487241
0.024310982
-6.3699896e-05
0.030392336
0.030597199
0.09940915
-0.026715884
0.025888389
-0.010476843
-0.027763868
0.048048083
0.035762306
-0.042282503
0.054458696
0.06412541
0.06752832
-0.08607892
-0.07425222
0.0135817295
-0.027331557
-0.10316212
0.14572349
0.059025675
-0.04369595
-0.03210779
0.06590673
0.020143885
-0.0062741903
0.009012763
0.07235596
-0.040115133
-0.012694281
-0.15398934
-0.006093437
-0.10181166
0.005994584
-0.061191272
0.047414925
0.073954366
-0.07694043
0.012779713
0.04246179
-0.026566353
0.020665962
0.012783726
0.06478399
0.070118405
-0.017222904
-0.01614373
0.014095392
0.04843184
0.071280934
-0.025921052
0.015313551
-0.010041869
-0.06280402
-0.009345383
0.03979687
-0.0071367566
0.09652962
0.07445103
0.0665677
-0.009424461
-0.0045712315
-0.012597594
-0.07686231
0.025976382
-0.019942911
0.008927685
-0.055892773
-0.037162855
0.066449784
-0.062363163
0.04125793
0.072885565
-0.019975701
-0.050629824
0.10452874
-0.039522685
-0.04958122
-5.0487767e-08
-0.026466623
-0.03128077
0.023723781
0.06888006
-0.043670032
0.026802376
-0.009719455
0.0564795
-0.010922046
0.007268393
0.116023466
-0.027818628
0.03406007
-0.03641844
-0.02865156
-0.03580114
0.008364639
-0.05078575
-0.04881527
-0.030002436
-0.04181761
0.053853028
0.0076191346
-0.04939214
-0.042120565
-0.007842112
0.04753892
0.09201762
-0.03911947
0.031516135
-0.09356018
0.0714612
0.040296897
-0.0057372847
-0.06133005
-0.09532675
-0.04693558
-0.026327591
0.0062544313
0.009390563
-0.018295752
0.022369796
0.0056116832
0.0054770056
0.11646569
-0.00520691
-0.091171704
-0.02230687
0.02470844
-0.048858494
0.047883537
0.018639885
-0.017937751
0.0067998264
-0.012291326
-0.027952751
0.04715015
-0.061675183
0.0978531
0.022165518
0.047956564
-0.04642993
-0.08797918
-0.015535658
